x,y
0.9267697646412376,2.166231530997875
1.4464530930666122,3.004726731661777
-1.1418020315922652,-2.3761602271654905
2.981665721726724,5.490929275754432
-1.6822745729985755,-3.952035821424781
0.6544586250962734,0.48739959839489044
1.8964611093461219,3.55816343830998
1.3207922243563015,1.5803695203665016
-0.6210075067653129,-0.6120301476148652
2.1419541064306706,3.8120977221563335
1.467359129454631,3.5341724003223622
-1.465079441673875,-3.515260278766455
1.4280358216407532,3.126356992895711
-1.0169164163902331,-3.0177726184325975
-1.4203674924806438,-3.2883987917076296
-0.7238369644312308,-1.8129759200084479
-0.6036092677185136,-1.0326778081899353
-2.917120484586108,-6.714708702459661
-1.4214015246176401,-1.8278889470646262
1.1027471074860609,2.188655250935662
-0.7597838198700138,-1.5658501105262053
0.7962598595290431,0.573734436082425
0.9296183910071925,2.072105174026055
2.873369580419503,6.512911369470322
-0.43791509010601715,-1.5295385917184832
0.5514058122693619,0.6789571379569282
1.3057459997557848,2.4266833077813836
1.0568098921762132,1.8873280829674839
0.18513169532766316,-0.29925997961856954
1.7655399450544262,3.808063543806841
0.9297345245221029,2.6792455472808885
1.0134389299664202,1.975355794747869
-1.2844969155470467,-3.2025999180284326
1.758892149824387,2.7340413053612
0.3820879589177366,2.458547520091349
2.068069824717277,3.8269035762068535
-2.057382871777934,-3.7638297917155796
-0.6628235233084618,-2.491982098701251
1.2030417085432834,1.8758423754157505
2.446206432603365,5.645723016193859
2.196628653600227,3.775340751900501
0.6648101831190871,0.750163946334174
1.4273664910578736,3.104623843688796
-0.535137634030316,-1.5330973013603044
-1.9684266169271374,-3.557412199463372
-0.07711394554306317,-0.6188033995311796
2.7284484438402288,5.384127240749586
-0.7562581812496467,-1.059072818595228
0.17140094961418573,0.01984031404430553
2.658259738190413,4.436101461014619
-2.392471926929943,-5.091870851849314
-2.6883153847564225,-6.073711209492287
0.7203961137891737,1.0932636148708648
-0.910693291865071,-1.8177282120191887
0.986346398524609,1.9757336139057688
-0.6291093614181236,-0.62592598153467
0.06371638468721397,-0.4216974219296018
2.794402596112099,5.573870956696624
-0.19559378446652387,0.5656991210912279
1.0682891626533344,2.363265575232097
2.9801967792404325,6.620901310378108
-0.610527217430235,-1.2610475848621574
-2.9453043107248,-5.3283296059944
1.2215640347004806,2.3139191115597657
0.85165986403348,0.7161738814633344
-0.8720608313301401,-1.2924531636472496
1.389129208133669,3.0358557157326795
1.5881188826432853,3.2032747296266084
-1.618563672674763,-3.900615260941197
-1.838553334291891,-2.5885984990651094
1.0884917560753333,2.7328470527397917
-0.44116435233460205,-1.3265998266377161
-2.247896822184556,-3.500689766808892
-2.3290297592429066,-3.700557280990487
-2.9601247963969275,-6.062166821314092
-2.5188837541594014,-5.637298110403286
1.03729313163067,2.4043453850902288
2.6252806111986713,5.113680343050667
1.773111218993126,5.430662312201742
-0.1125517485496057,-0.9475221753026347
1.1681676778638597,3.4316240301655125
0.5424418361228192,0.799665652649626
-1.6083443297260693,-3.3804342948796426
-0.6036552880848505,-1.7965552718658087
-0.13006111873288084,-0.17710995112850314
-1.3694015934667476,-3.3501254062212986
2.641127332039444,5.119789168612098
-1.3303881613886768,-3.544663749940849
1.1673398633941154,0.9363514539954678
-1.0307232215492266,-2.2212517649360355
-0.12871612657130438,0.6543960278584539
1.2355247320189582,2.642047405703019
1.5690125738891787,3.0149939837736786
-1.5944639935986837,-1.3633953016065805
0.28850941343539116,-1.0523655543888653
0.830047864617212,1.8528714694387554
-2.7898917391863027,-6.200246540151634
1.546555603228514,3.118434917961848
0.7516150502336734,0.9484882109412921
0.8400518287091217,1.2035646573129555
-1.7798539856676274,-3.374550833332382
-0.04427044055984908,-0.22475715695938747
0.41268288562908495,0.30817046595526554
-0.9221198455748625,-2.7911097330744927
1.1055727256665016,2.738978876275767
-2.7641532619347933,-5.701357346101219
0.0391675115951875,-0.7910434750324686
-2.6426850518059215,-6.481879837962023
-0.3730249815960889,-0.5610943897582357
2.350772266996655,4.4757106035328516
-0.3034222640948676,-0.4964679581191199
2.8888502952079556,7.545164798178059
1.5262979175843467,3.610286531505344
2.67986818629784,5.327362457370449
2.2526252385798227,3.3213918334330517
2.1401577422515574,5.412249905797514
-1.0197895701147255,-1.9934459406890854
1.9361770162583536,5.578452506957655
-0.9798379038829177,-2.53431553681049
2.0856012819948466,3.263009715091387
-0.18550231227588654,0.6292058097518787
-2.9499201435005764,-5.73008832332794
2.483605128414048,5.835232319804679
1.1805454450719903,1.5015161093516451
1.120260450109507,1.3721064793034419
2.2590261367071154,3.7970984474713987
2.769192333427858,3.592225711967322
1.5987619367835268,2.831422467123693
0.4196370546073389,-0.4720191430016172
-1.9295917611042437,-3.8065416529045146
1.3041546640475286,2.5407435993647294
0.009565779269993246,-0.6080590780960219
0.15470677267434896,0.6665036076083778
0.9225805612942812,1.9563641976067125
1.5526756093144805,4.03565039903434
-1.4358379446419516,-1.578663893653972
-1.0963060527567143,-2.0997050402135575
-1.5546191190298633,-2.8066283375719174
1.5298284433485403,3.468269737559177
-0.21550653615207604,0.917758522970828
0.5728250154806256,0.15923873332943206
0.19209894597458188,-0.014157992596176838
2.087259903993089,3.208762117480331
0.49328243806924066,0.5460008042649896
2.8803695891935925,5.48978508162334
0.5811600239842578,0.548403589318048
0.014589947235460254,0.3212850696690324
-2.6277145066975347,-4.903638154289774
-0.45855560106955817,-0.9225256807052552
-0.9864862074453642,-1.7470149248850269
0.4931164563242998,2.228332027110362
-0.9049579460131083,-1.5582083557872886
-1.143988057833858,-3.2210743781679634
2.99377695194654,5.431995821454466
-1.0794530712433876,-2.7676502427426817
2.107202263251505,5.205187905246476
1.857332762126668,3.361600157513859
-1.0530298572596846,-2.827061270140334
-0.7181507486794398,-2.2365802696284165
1.4475369223104098,2.4925368926488605
-0.6847088137939745,-1.8001605301824326
-2.751410794249062,-6.037714979931811
0.019455597392683543,0.6510755055684685
0.18577293710622111,0.16646033886780962
-1.0035706728515563,-2.0638344249596914
-2.679590175031265,-4.83597895193283
-0.37272551278123167,-0.169608039128053
2.772588623445623,5.116939343201144
2.5793982601606213,6.0025871420154955
2.006375737455791,3.996204986996814
-0.7799400831651604,-1.9731858033559464
-1.8997184628040582,-3.161570535791916
2.8513098349517403,5.977183186810122
2.155098942173632,4.515811356779391
-1.8280381977084095,-3.9096901197019833
-0.4458842551255442,-0.8928693807375426
0.6119174415076061,0.7123215448004361
0.6526746709863636,1.1568509427628486
0.8704819467106528,1.4464779286435732
2.7021976498213522,5.575077758174
-2.0721998900630103,-3.0678137277242152
2.368614324557605,4.613896704440999
-1.3405545089675526,-2.131512353735869
0.30963164405621857,0.7125162029600421
0.32207368986905305,1.4473626515816735
1.186263041492186,3.564677974892102
-0.8945839679850556,-2.1476120121116002
-2.30962753001549,-5.814580038833544
2.0715024397446147,3.2706312735348497
-1.917413733046777,-3.145167742262833
-1.5616034864260604,-2.9002350363845193
-2.5246512493156255,-5.7335380232566955
0.056602099712648624,1.234935274426789
0.6347019931786289,1.0466623112642912
0.12886623780051565,0.006506263670216339
-2.4925385307682433,-5.189997346694814
2.025669821332448,4.937132465253016
-2.6270335671872096,-5.789854304309614
2.890230332527225,6.677016552826453
-0.7586603870678399,-1.1231743528791323
0.4211176524264735,1.7981544201065391
1.1341330127919145,2.804234106182515
0.15981667532816246,0.5659482242005786
2.050440527987698,4.588305347392109
1.6921884478251652,3.4499317409564974
0.48077485155057476,0.4679808361194929
-2.9077634960971817,-5.352386318188815
0.8331560520982957,1.6160527517255294
1.7354796913780497,4.35508787054968
1.886074725655912,4.631482947656696
0.2653040066693264,0.939285873811043
-0.9462065048228028,-1.1982277957558458
-0.8476067559187754,-1.3500110818462216
-0.7998296818963206,-1.2481029064110178
1.1615241522498412,1.879949373796828
1.2012315417824553,2.580012178175024
0.5643398581970791,1.440375400139311
1.5973382915379766,3.4522371112809083
-0.1210823632269804,-0.05112315365632211
0.2056928372782032,0.5591221089054619
2.204235863303758,5.865438134569004
0.002648971054710181,0.10035652621754289
-1.202711890101554,-1.8850134026920946
-0.4898431247961188,-0.9574005749046566
-1.4744738382728888,-2.7098388701847917
-1.6527973712997763,-3.8956971443416846
0.650114547602048,0.9017505797250809
-2.902072128338791,-6.13470831460321
-1.1357020252010157,-3.2377815019267393
0.8461507391297447,1.791427512950015
-1.7212072542899244,-4.053861709263828
2.9870501863235335,5.235073378084964
0.7666880792530675,3.055418365516754
0.774496180139602,2.3730771846785137
0.2002138916052627,1.857226086693018
1.598258263440938,3.173098908222735
1.1724425386476902,2.161595713508079
2.0255812737594407,4.360386384222879
-1.4623786165257828,-2.6225193638373487
-0.4366034151827072,-1.0739985845280076
0.2128118407968138,-0.06592860519963956
-0.867937361397983,-1.2777670281311269
-1.4269341936787399,-3.9201831489813492
-2.8964709990448645,-5.342870626658517
-0.76919640387097,-1.7055908162055096
-0.26135878550830327,0.06442345961073326
1.8112883222552192,4.4162777294966
1.1138153362536132,2.6712620623933576
-0.960295589583045,-2.695900837262311
1.4211668269814792,1.8316654181680185
-2.0717211976944565,-5.208925615043311
-1.2073670800270386,-2.7279332701564303
-1.0146398303424704,-3.0318660021801005
-2.8362381439337767,-5.683750487680574
2.2299106897280065,3.8520463641111498
-0.434197774931139,-1.252005398683818
-1.1671685265927016,-2.326485798325901
1.4580780657997332,3.2022125834102506
0.19578950888134328,-0.157523281822043
2.3082729901130348,4.326198761933428
1.0843686135251875,2.424003333035712
2.366998414045838,4.654406929297269
1.3280198589325432,2.555822061493228
1.6841900732948476,3.852095885740489
-0.4199549206967257,-1.4625091001163375
-2.370983203727909,-4.156580121986904
-0.10349928476432657,1.3964828158776974
0.25009139481169296,0.701365057841351
-1.4945264517366916,-3.2985504940973276
-1.6206300037390007,-4.250877177814255
-0.7832574566212291,-1.9111797962188237
-0.4811649014873325,-0.70587819901834
0.7268720915148457,1.3740157555779067
-1.2491266770629696,-2.534479512199523
-2.5853750613788162,-5.246224474925242
-1.0016878415533141,-2.3497621004365388
-1.6641685362776284,-3.3677198571271214
0.7101881641149959,0.8550248081401587
-0.7376422252025971,-1.4059827874899378
0.5008004817680582,1.111142983473817
-0.8361132917574339,-0.693627339084047
0.44368972661581374,0.3496097760673902
-2.9781885820788627,-5.442704819654476
0.5657845953860452,1.7245374795823127
-2.698911042990649,-5.572983668571837
1.5929404589974387,2.719009475166486
2.4579611439168874,5.851426541712458
0.18715377255115762,-0.5361670026772567
-2.8541168449195125,-6.277293288862633
-1.1594062243445027,-3.0692862462019166
-2.365667520515805,-5.204243351544176
-2.573505864132623,-5.311967574245339
0.838164908168948,2.714670514142962
1.0015385251147624,1.708264939765743
0.7334641676096245,2.9393106410860987
-2.0895983406372576,-3.5489326264939693
-1.927796885550476,-4.208347674225815
-1.1937026564699038,-2.73225145657438
-0.5470208400947736,-0.9567835353955525
-1.6221455017065738,-3.1908678832735164
2.3408035344330536,3.8665540201519133
-2.838353329538271,-6.187990302195724
-0.10056629554964402,-1.2840550260039425
2.6942611381007504,6.619509066499834
2.9202089021032647,5.938251687157408
-1.0517830262204442,-2.3217276099119064
