x,y
0.2744100875122783,0.22482751669000345
0.31845872328222846,0.3141667002560545
0.26797693631383274,0.14983744215751785
0.2234551481455983,0.24303392543336955
0.1774820972238003,0.19047434492674575
0.27424107338428794,0.2737444663405907
0.21605701438945196,0.15299981982482355
0.1791402275738969,0.1871919209589097
0.3542495406722074,0.32865330834639167
0.2608669420989512,0.15563267031404932
0.2582849412158928,0.2574162261499337
0.21072692967718837,0.311526352389027
0.3314816856293789,0.2956972695910327
0.17603230526992591,0.12531927459744488
0.21559690684577373,0.1612488479793333
0.16444909226753268,0.3678134416212802
0.2593716462462575,0.26201941201732426
0.22946588682266905,0.18906097303404318
0.2740350225170672,0.32506265531794365
0.34022581003663777,0.31505534018875736
0.1703820864611268,0.24172404186182095
0.33733166969641,0.3749235365085114
0.2141365580243994,0.2979113363223189
0.33547004385208884,0.32260856392809095
0.2481640600352862,0.2284149579807065
0.24794463865901686,0.19576943866704352
0.245135967071315,0.23721630634078894
0.26483371077396045,0.26263202618130777
0.24292003073465296,0.25791521120589206
0.2295885887680175,0.26006632859098244
0.2439836536959329,0.3333794204283761
0.215171344646718,0.3002268289689215
0.31633639854210155,0.40521880001255833
0.3546441773827285,0.26259367636491093
0.2596772142120988,0.07224116229145333
0.31762048396949494,0.2668796313925015
0.21757026337472785,0.23856209057881222
0.24052022957994199,0.31978108691291407
0.30223017783798223,0.2492380115194196
0.2195068340899613,0.2877559307196721
0.241136208613966,0.34547794346020544
0.26713435702045957,0.31383776776096967
0.1822363543478878,0.30990827249734126
0.30595770482916484,0.3961719786436653
0.22291204667207554,0.3794487933983227
0.30343873106424574,0.3744370624238764
0.2092636784207621,0.24722544646452072
0.34675833576501447,0.3671347176030526
0.15263349163123222,0.2748442643489207
0.2586071459602899,0.28778131057299294
0.22682446993195626,0.39843543428275685
0.19797209188376155,0.32829830938160776
0.2117348327028029,0.2668337179217981
0.18889791237152237,0.22019988640731591
0.12647502601844773,0.430624045062015
0.11430537805158575,0.2882208208339125
0.22238891185103643,0.31585698314537713
0.17653046156980562,0.40916229301194224
0.20431554048531297,0.26949766556576743
0.19445505085553555,0.45183864785401684
0.20104874867568837,0.3787144854300154
0.22249578323450453,0.3230138026920022
0.19786969187994052,0.34587144068904474
0.2823796387658825,0.4438682139789035
0.18827506873904895,0.407080583748687
0.2202304554962252,0.37828339685968126
0.14509904571850202,0.3228096278133006
0.22870086040420434,0.40506767940093485
0.1276462699686417,0.35469225895343026
0.22471247637254146,0.3959763047443745
0.29651635904619744,0.45172307010640356
0.2125357495881995,0.3394775275671601
0.20229545543199814,0.4148002245990429
0.20916557173829914,0.406510615744198
0.14863179670604718,0.39969934605847734
0.267983801228288,0.4387716957390981
0.23086178536187305,0.406700571455597
0.16087032454265865,0.30443920985769524
0.29266359081948884,0.49651293114474093
0.17913807940719156,0.3303357604507595
0.10734237959356177,0.45879301997348476
0.16807230013240482,0.45676661674476765
0.15813956605971738,0.32639951978397275
0.14354202828199625,0.37237470965929453
0.20682575240665352,0.47921506854804624
0.19703684913172306,0.44256751066058964
0.11187328960655604,0.33354745906810745
0.1887664133953984,0.4625661327342132
0.16579554865951132,0.42799857186389
0.1757467231138504,0.4251357883767748
0.21822618617077164,0.47026546861717455
0.13708425231785284,0.4734789427810527
0.09851080070910671,0.4694244096330545
0.17246285174759066,0.45587349952872347
0.23680409199472063,0.4935879369633789
0.07185681925627402,0.4513661803806324
0.20539039945076348,0.41379638788393974
0.07950929449285814,0.5740241480488552
0.14688770130713585,0.4697665650196627
0.11155114365273278,0.39535245099244587
0.1308354544516394,0.39003614308265216
0.17264758064593422,0.4057000630876471
0.13258466394898724,0.3243654358714564
0.1900671108412596,0.5463064818356833
0.05036344331921108,0.4774157544301508
0.07625285941334464,0.44685500849993415
0.09620447008922056,0.5086119551035698
0.06663212356219805,0.4104565157487612
0.14263499418507877,0.47705684936768067
0.17459060590517642,0.5726894886533911
0.03463643871396124,0.5858472822186054
0.06314564107481657,0.4959158545152997
0.10158920756680517,0.45197524932445543
0.09628023477628188,0.5037407066391331
0.17539841151918178,0.3580228617466416
0.04554959137464833,0.471404832526734
0.06702823230481218,0.49057438590497715
0.17768781383332205,0.6474130901698771
0.04828977978419069,0.4253475262458673
0.12136269865432112,0.46416470642870816
0.05564477053237053,0.5177549335222471
0.07395779287863476,0.5059526262368412
0.11399957427726548,0.5909650913852302
0.051506256996166504,0.4244952384545073
0.02502392900003128,0.3866014926442752
0.09852512725883317,0.5116937716087046
0.024139466231888035,0.6224025382881099
0.1030295889213715,0.5197372446172462
0.03222895012081109,0.48858055143263407
0.012256435704169143,0.43709958424997175
0.09625374690729994,0.46278752922904864
0.02770878609765142,0.47277676421924636
0.039794943743671374,0.5472645481943837
-0.05442816952236412,0.5629986517177419
-0.017860300431366667,0.4722162581887499
0.09940408246324614,0.542228241484477
0.048674448973269224,0.6491682222864879
0.0868634332411497,0.4708749939269077
0.022512367239623368,0.6010887113893796
0.029726012833114816,0.5337591861679352
0.10371595565330421,0.5867780180444809
0.040184094191471204,0.6151144194100832
0.09675323583216412,0.5517279790123453
-0.010937155078066748,0.5924268718695813
-0.004304711792120471,0.5840898512811453
-0.03431229203313518,0.5979855743672852
0.028669999315184522,0.482841889626154
-0.04770002868805132,0.5671377861898156
0.07753032684002109,0.6752818227129579
-0.08974035126773441,0.5197724425521093
-0.013819721717373447,0.5573032374120246
-0.04689181258097189,0.5016640347795144
-0.01060900629438976,0.540669290877922
-0.06046581304811636,0.5343810391908612
-0.016179692614205952,0.49761596334741637
-0.00917033432751583,0.5242885653598702
-0.011808425399078299,0.5850721745707869
0.0529662933744326,0.50500325653335
-0.042121400834552424,0.6358269981934139
-0.053350411502501374,0.5546580752870134
-0.04656057514331573,0.42470734398740945
-0.1248693059412696,0.5524125905255405
-0.007359217694967585,0.5172527601839058
-0.10729769063042746,0.5844354705342037
-0.013704878495884545,0.5814217445790614
-0.11545346363802209,0.6755323713331778
-0.14986685651775844,0.5426305595525858
-0.19529073389484536,0.5828483391940177
-0.03347859036319215,0.48338195802677736
-0.017622636945338124,0.5452046867793612
-0.07781497634698137,0.7417546459858964
-0.14423198519869135,0.518700512223916
-0.16033559059381813,0.6146964385986279
-0.11849769803313628,0.55527621043906
-0.0459027211304562,0.5342565499109689
-0.12823708827942087,0.6503329457689305
-0.18924712982251898,0.5874607076152517
-0.15285805676173136,0.5993771331131789
-0.1051949886248528,0.5398304953085538
-0.06566245932097634,0.6360378513258165
-0.09656932344592749,0.5211063915546477
-0.16951366087851807,0.5367776766132955
-0.12193430236552448,0.4526887735596533
-0.10709175445663216,0.6888884009629805
-0.1428006676104748,0.5980005409080439
-0.2384644911810444,0.6189340434687018
-0.15280529383477903,0.47820280484128874
-0.2989174634857171,0.4649905325047801
-0.15516213515576288,0.699570375914423
-0.09222273220355832,0.620644426259225
-0.10462822466261111,0.588935428428795
-0.16356721956539533,0.4972225843051713
-0.21494513706133642,0.5548501867163402
-0.17651380036744518,0.5610940995269786
-0.18762496898366376,0.6389917617564931
-0.11762194041056831,0.5176329549308105
-0.18320191161768054,0.605015556276077
-0.30019239226918293,0.675048354881698
-0.1536763098511215,0.5572241865111812
-0.2952359367924292,0.5877970335912647
-0.18724768171697512,0.6123559803814815
-0.15860089914596728,0.6495933073308452
-0.29319642419486736,0.6271286206856108
-0.2198760661049156,0.5742965091220823
-0.20575095052492276,0.52915365375754
-0.21604151831459123,0.493959994384329
-0.1812457410200772,0.6060414194830501
-0.2886222302993536,0.7368086043809775
-0.19944723144412613,0.522071372154907
-0.2495297798120707,0.5245169219791951
-0.2555988845813348,0.7006649757159459
-0.3220646631040395,0.6213510859889759
-0.18040277678031993,0.503912646910277
-0.28310936749039484,0.7426641894440777
-0.22320636389381365,0.5393574225985658
-0.21799738635107183,0.6014186562273056
-0.29617371522856284,0.6239192589997388
-0.24229719380560896,0.5246594563774244
-0.3632849898257466,0.5931009522437962
-0.2636381095576388,0.6619481939575005
-0.19474124129833983,0.6001281130033709
-0.29396821468154927,0.6572314504384343
-0.3423132057829563,0.5555726997863614
-0.27054660162336824,0.6229607747734714
-0.38111460729196783,0.6712997065475561
-0.34041769191165905,0.5595061892617443
-0.3871487739431898,0.6316340154425089
-0.26674630283605927,0.610749583184801
-0.27159512481424425,0.5293193862534058
-0.33767954799905453,0.5420249163793271
-0.3862734747948991,0.6398825507494581
-0.3233023683551046,0.4768072739543157
-0.3088785180968812,0.5211927785748458
-0.3567394641078654,0.5631469784831518
-0.42396131314407215,0.7204618199523232
-0.2955985824407052,0.5559193861432171
-0.2960718138351878,0.6034410182226244
-0.3318168124578097,0.687973564170475
-0.36269474795623013,0.7346989699480999
-0.2682837910314277,0.6054580951245426
-0.409651811147739,0.5226716121485837
-0.4105021366797674,0.536088135289713
-0.393017615904234,0.4896059866623302
-0.36466801126493714,0.5272288696337376
-0.4698077444002556,0.5424436761777346
-0.40743278239991426,0.5648647996334736
-0.3744671499872584,0.4555450646051329
-0.416257971619832,0.4899532630497713
-0.4775358457447696,0.5626575738295897
-0.5259362827090348,0.6023188268251052
-0.42037188206576853,0.43761783233074547
-0.3290153158319409,0.5224683949864896
-0.3714717568782786,0.6351246603783026
-0.3992136789956161,0.5730904105243014
-0.5521021781784439,0.6560401685211823
-0.4584731565745622,0.5617753705420405
-0.47677957729281917,0.5662767864834674
-0.4960634853703254,0.5705613471103097
-0.45209144637872195,0.6328263541531315
-0.4597193005524922,0.566246762836063
-0.44802475543056375,0.5268819806944351
-0.4868073366314623,0.5297637849434924
-0.5416982366787979,0.5341677343686166
-0.6889307545069283,0.5185606568742771
-0.43216705667046035,0.45875824985290026
-0.48593812070602316,0.6402489287595794
-0.4762019618589907,0.5585481110706005
-0.4590394432119224,0.46679931676607084
-0.5263439881990536,0.5741614055073888
-0.48927185138703405,0.5350675818814083
-0.4188830344044808,0.5447935904481944
-0.5166595562150182,0.47270612007809226
-0.5192251673168224,0.5707880504286106
-0.5910642215964395,0.433216977537911
-0.5273464657369394,0.43527754551909315
-0.5338182539434899,0.6224732955902567
-0.5870439973186268,0.5162593790870792
-0.5177537208090832,0.4112742078700076
-0.5504926654567373,0.5001730015891355
-0.6271581037452904,0.6716368546239952
-0.5429401455502199,0.5713990043448628
-0.6709353470871531,0.47613127803408417
-0.45715384815496934,0.46490358505640533
-0.648984856680901,0.5792021681307491
-0.560897690174615,0.49282875659007563
-0.5487648648462193,0.5050420195230507
-0.49853352824021857,0.3622754512542131
-0.5461176049819706,0.44460346447254173
-0.6292478890176442,0.44270476886655596
-0.5513094443997807,0.5148877751807429
-0.7107027055750603,0.49642550070708985
-0.5892942493928305,0.4888310758665134
-0.642055539980225,0.4445501948530464
-0.7316606092472213,0.5221592341259857
-0.48663456033606395,0.44297205464707634
-0.6616189661609244,0.40778296738188285
-0.5472463643159102,0.4795551452377984
-0.5609414571705794,0.37583219867352674
-0.6138703468831733,0.37931409880034167
-0.5847736134623758,0.5006080224542379
-0.6456505794707419,0.4097722414427401
-0.7007137745129044,0.4651709171642994
-0.6219053563006277,0.38424271634035856
-0.7238449042341414,0.38626779286319707
-0.6465902670516207,0.5103812409594766
-0.6473852284353125,0.4695642629913532
-0.672246575541543,0.46934494979206387
-0.6972389653070912,0.4111122327338368
-0.5570666017651069,0.38322211997755723
-0.6889809299686328,0.48019071372553535
-0.5674744232913259,0.31384279945779203
-0.7058957913877445,0.39791513153387764
-0.6355281897662431,0.3702830748321183
-0.603260177141935,0.24384189967996706
-0.6258770143006249,0.36735341295589585
-0.6021941062537436,0.40477566454925523
-0.6492707492472463,0.422291305878751
-0.6305220121671591,0.34885851387444533
-0.6470382792405729,0.31021808759309305
-0.7096149106454169,0.3801103218194018
-0.6934433428991932,0.3282417076348906
-0.6375142972987642,0.39380468689097375
-0.6166589517124866,0.38380760765753996
-0.6453662741377083,0.45466154415841786
-0.7367303130526306,0.4290668929464284
-0.672882220182891,0.3739168252483112
-0.7601025437891732,0.3207479343329362
-0.736632131848509,0.37626390048523384
-0.8572524091127399,0.3590905233455653
-0.760294420743772,0.31754142089916026
-0.7146145924757019,0.207996388901047
-0.7051717376404611,0.4155912527694006
-0.7565354240744468,0.37658307809177977
-0.8232881970266879,0.359498451340019
-0.7310908616794659,0.3220745859897995
-0.6994995439918354,0.37818776205402327
-0.7879614944437345,0.3560633493386013
-0.8665783583589948,0.24735489683998219
-0.7935584610603379,0.2763045496898918
-0.7818918584434169,0.3186923609533587
-0.800323062343503,0.36913685885508346
-0.6839844543117648,0.28751168142694894
-0.718886823873494,0.3400369651713807
-0.7483043030221652,0.21182449612279608
-0.6867343739224153,0.23990871624036952
-0.8859962580198628,0.26220971581309976
-0.7066628313298875,0.30154571865905705
-0.7303361925860061,0.30703908419906667
-0.6714582771920844,0.2949934485599029
-0.9066692008554726,0.19682391077793743
-0.7627136621685462,0.24373103164554588
-0.9188923746301386,0.2070279868399474
-0.8771965027903591,0.25570125253086284
-0.9274497348395784,0.330335803101798
-0.7987638502346646,0.29879395977521117
-0.7713572358745183,0.24232122481322244
-0.6853031557109248,0.2031998246754825
-0.8757578201423593,0.20762967515272637
-0.7774788017585277,0.20385338647239462
-0.9237046625082083,0.29098131366159474
-0.8244068053802428,0.14055968703682828
-0.8304462159760911,0.18271185335476153
-0.9201084728868894,0.18719798460328432
-0.8222049084496479,0.14515553379252152
-0.9595340908750727,0.20911180017158562
-0.9211170723475641,0.25308801587025975
-0.9032577406398916,0.20556229356074424
-0.835167699060833,0.1304695384210831
-0.9664983462820859,0.12114642655467381
-0.7751460221777589,0.08006922856768812
-0.7761499207100445,0.13674032984220558
-0.7894190990053027,0.0896202451274517
-0.8491998189837751,0.14424589198729662
-0.8806590511149038,0.09746584824672669
-0.8605459531967072,0.04341986042637368
-0.9035357509491817,0.027141783399274075
-0.8352822081529852,0.14301344565813826
-0.6752560651490906,0.03768206832664432
-0.8027087290539056,0.12746019957397672
-0.8869227185842119,0.06588250859545991
-0.8003823214000367,0.0923595201552936
-0.8518734317536433,0.08387370551375999
-0.8438893773033309,0.08558022842193504
-0.846375382972849,0.1226249306919697
-0.9695693221929964,0.03825702482088742
-0.9397981296737925,0.13773951832609516
-0.8252230208676669,0.09531845922838901
-0.9249156797909941,0.038351500078111916
-0.8285877949058528,0.03390569678980042
-1.0020988641711366,0.05188092676694539
-0.9323713274200972,0.020469257344694642
-0.8867773449634049,-0.05733817673480955
-0.8823080974622601,-0.021519085053454387
-0.9727777813397087,-0.026431830833241937
-0.8845356604231408,0.005111095041080857
-0.86002155028937,-0.05146213465737067
-0.8798440707719667,0.04546969131884688
-0.9779925557223484,0.004810676211601822
-0.9701452379174437,-0.028496457280971336
-0.9153463374699358,-0.05366789010133628
-0.9652605582547129,-0.019162985803823643
-0.7811763171300968,0.02423160863659449
-0.8061110582357538,-0.12497717756323695
-0.8148599011468856,-0.109191937945241
-0.8838276200846372,-0.09355863592113182
-0.996819984549624,-0.11212776524876732
-0.8669009067389429,-0.12263592227036457
-0.9632021469836639,-0.05968089512476739
-0.9296462471666602,-0.0625093865082746
-0.8988788695350672,-0.09242624143952358
-1.0348937274754293,-0.06962803693348901
-0.9630868085884736,-0.0869582755813813
-0.9894946337152956,-0.12487270683784005
-0.961085846421313,-0.11959272581707261
-0.902405340201689,-0.09381850746966847
-0.9565178359682258,-0.1641150966168303
-0.9555621329062519,-0.09831013081216768
-0.860741303681863,-0.27602209214740675
-0.881377494472415,-0.12864191484602355
-0.8847140524068708,-0.10888113573152591
-0.9948446923991908,-0.18573573966008963
-0.9339995247709553,-0.08789246565730435
-0.9889070002986019,-0.09771359428596924
-0.9275417413213458,-0.13897833372947693
-1.0038575884287857,-0.08129607358210508
-0.8681423900124244,-0.2023296571661534
-0.867278672745665,-0.11407483364727244
-1.0040537863738606,-0.10513473863348329
-0.9277937255449613,-0.24746555227479886
-0.874634877171484,-0.19313282929041303
-0.8818404696897028,-0.26391195504214027
-1.0253796905685093,-0.1712735604898196
-0.8826390173157209,-0.13931149168119528
-0.8825161028134593,-0.2316775038217446
-0.8942438658465869,-0.22419185682183132
-0.9974282717244327,-0.2653353820799771
-1.0219122254160353,-0.12453629790744954
-0.8997489081902272,-0.28749442355127597
-1.0279895697494306,-0.3054568147663963
-1.010274514711928,-0.2410050242643531
-0.9588793918249845,-0.2700765292511406
-0.8484032289593048,-0.1347846429140381
-1.012960711094186,-0.17627852063486157
-0.839128672592086,-0.23613027493282782
-0.8557793382021186,-0.22718117750481634
-0.820740135791373,-0.22947151960004397
-0.9298491607299172,-0.25634266296821906
-1.0292486152046953,-0.29172339317022966
-0.9025108460439448,-0.3282648128479821
-0.9896062200916862,-0.3474311813486707
-0.9114485024387299,-0.26165705731967676
-0.9289184036595729,-0.3600997324101262
-0.9681691619951132,-0.26540939593372903
-0.9201918271277553,-0.3138189974366587
-0.9272966977043334,-0.4049821078641383
-0.9294324165707509,-0.4136321214925644
-0.8875259265538473,-0.4238334543253723
-0.9690896090358091,-0.3463925017127636
-0.9278243671775024,-0.2935608854142774
-0.8003278836551259,-0.38163874569095635
-0.8447100741351184,-0.3661791194230872
-0.9869752606912754,-0.38174456343752217
-0.8456541853124523,-0.3190397205094555
-0.8115434550416804,-0.37996102329359777
-0.9981713647355543,-0.4002407423693802
-0.8040748859767376,-0.3890847295481551
-0.9197769382219929,-0.4794752180422721
-0.7564824041337844,-0.3291554073449203
-0.822498297162277,-0.40161332390363585
-1.0657771396395557,-0.5130295490230801
-0.9368548987393155,-0.47589332224486214
-0.8889584723775893,-0.48667379776616093
-0.920123530159811,-0.5071943307398488
-0.8972474190103247,-0.5177770153982937
-0.9362364114056476,-0.5401979320345358
-0.8761310598511348,-0.5070260125477917
-0.9276017569940577,-0.4648845846891059
-0.8106656728060984,-0.4408676059980811
-0.7429688651531039,-0.48906181711006014
-0.8816085557281619,-0.5914677341809683
-0.8911965239593824,-0.5644164465083783
-0.9149383117294023,-0.4437290407555051
-0.9168094320867545,-0.4524508862146601
-0.8442756119295517,-0.521631069746957
-0.9419828148387519,-0.5389946223331005
-0.8753272412380549,-0.4884855647064829
-1.0095609467630524,-0.5643520284477433
-0.8849886623570347,-0.41166567314742564
-0.8220864816970908,-0.5022234992941169
-0.6956067660139458,-0.6055973434089359
-0.9221850792011826,-0.6883980003267127
-0.8235710722431795,-0.5173029381903028
-0.9166660197391351,-0.6376767254994494
-0.7979796267062473,-0.6257286516699916
-0.9317110688379344,-0.5927161328472973
-1.0163481589225376,-0.6387073337508302
-0.8552949032329717,-0.5823017090341555
-0.8775846746651236,-0.6122526630617489
-0.8349255233221313,-0.6799209926495341
-0.8678270240379002,-0.5655782299994249
-0.8716420033157952,-0.6858843517667231
-0.8945215673157682,-0.6869028045347779
-0.8235863732345731,-0.5711212877741404
-0.8801945204747283,-0.7019000073943581
-0.7402568195566267,-0.6768182652971813
-0.7626075235385311,-0.6701458610121072
-0.9246530112316429,-0.7780298676296122
-0.8426756809759292,-0.7417422225390193
-0.8276385927953871,-0.7027422962556574
-0.8231202056184834,-0.720112603452277
-0.7253356852290596,-0.7412966978117357
-0.8463702051516823,-0.6853095039134557
-0.9085627888696989,-0.7084523184974756
-0.827704523772411,-0.8103029424249315
-0.7796735606892633,-0.6859182308531688
-0.73729022015197,-0.7036958664892691
-0.8053861297759914,-0.7050302830054541
-0.8022285971479899,-0.6739213631794843
-0.7550274527789657,-0.6840516842448853
-0.7442782978923628,-0.7682539072729171
-0.7378656141804646,-0.7932940058911493
-0.8322649206049471,-0.7929892749748092
-0.7489273697984627,-0.8016953378516545
-0.7398423655341125,-0.6992742304188216
-0.8006613975183677,-0.7931753485461916
-0.7212527060810213,-0.7985805765787848
-0.7817281612749044,-0.8671831151799574
-0.6927991447683807,-0.8232228228018351
-0.7870057108170792,-0.901483817337963
-0.7740505636816386,-0.8268553385070281
-0.7358984952756426,-0.8068164764803187
-0.8672241572612328,-0.8369443263395497
-0.7322092121127115,-0.8213061158282462
-0.6441520986197882,-0.7640358539685356
-0.6255989263752173,-0.8433012765305167
-0.615808326548839,-0.8190421467597531
-0.6106275482231759,-0.8779734094852871
-0.7188867821161313,-0.8256580181644926
-0.5978548165602722,-0.840350382841729
-0.689111201270457,-0.8871843306503542
-0.6274014277238433,-0.8867565305824615
-0.8270825466802794,-0.9934236731149083
-0.715455872035246,-0.8632306327420793
-0.714191866142393,-0.9904586424776898
-0.6002551225012875,-0.8247674857403898
-0.6137908668796983,-0.8971820832632963
-0.7030307265531779,-0.9240081791323022
-0.718322497181727,-0.9908735170176042
-0.6810015350471714,-0.9286271289975397
-0.7347642923136694,-0.8899330052051011
-0.6566753477990673,-0.9441348227859304
-0.6461514214648457,-0.9243929492490027
-0.6858500576043176,-0.9175232096393706
-0.6398773841581304,-0.9126253128768891
-0.5672777374072802,-0.9901337104415299
-0.6418326593351859,-0.8938709957265465
-0.5892707997626138,-1.0284322503946548
-0.5406240517534125,-1.076206516039957
-0.5388693487312196,-0.9763269678643924
-0.5357256155974432,-0.9663441185515336
-0.6031760644110596,-1.1372042792950938
-0.5588426580783316,-0.8678786783821119
-0.5478155764686619,-0.9459466207561955
-0.6752124700351173,-0.969629093796762
-0.5554391591612868,-0.9338795005665655
-0.4920711155079407,-1.0336472055029655
-0.4392728881081844,-0.8891967481494241
-0.552830035597661,-0.8900244423572377
-0.5593175392750052,-0.9249057650443545
-0.48511701946836605,-0.9678369243950227
-0.623494235746676,-1.060230887055705
-0.4972339041131496,-1.0626159110470248
-0.5110748099839251,-1.0471232799971222
-0.5760015374758802,-1.0962042015937978
-0.46949458302607694,-1.0472173308156665
-0.41876737816767634,-1.058658563223355
-0.42614502545266203,-0.9546545188203425
-0.43915299970123434,-1.0689090634676512
-0.5104646109437121,-1.0192488035612524
-0.5295079558389808,-1.0820230463637188
-0.48827121891451164,-1.0745285731914325
-0.3686755661903158,-1.030227161555296
-0.5437266349846873,-1.1395737139747493
-0.46723924564522196,-0.9942352441875751
-0.49518778887272524,-1.0316687380549332
-0.41748853948760584,-1.0206776227971286
-0.5135097767837982,-1.1250394396786854
-0.41147274070087014,-1.058083351282036
-0.33040509808410756,-1.1086374766094809
-0.4666332930817119,-1.1619468925596055
-0.4774967595190307,-1.119940806592262
-0.3946772349502556,-1.1738062337542965
-0.347534654367121,-1.1180641223405416
-0.37601779017568226,-1.118910916353267
-0.35327252789243013,-1.105353048174721
-0.3758807469045786,-1.2243978654385175
-0.46491731128648944,-1.269892213767474
-0.380367823271071,-1.163175465227111
-0.44162837424964274,-1.092187820424934
-0.3139877064633657,-1.0715259070305927
-0.24010578685638245,-1.1990648503170436
-0.33219200452562475,-1.0115522247472069
-0.3355718235466043,-1.1200668270114675
-0.36895842354432956,-1.0639988401465243
-0.21941155392308853,-1.1100388252346602
-0.2829806801597924,-1.1155591267510547
-0.3092563130358207,-1.1488331686106636
-0.3552049086468335,-1.1310861960650898
-0.3085527666171958,-1.1213091196050249
-0.3521794973467696,-1.2131653549392127
-0.2779553028472893,-1.1690712120819282
-0.2745455766149364,-1.2546227476416327
-0.3060793713613519,-1.1197231322321881
-0.2599935389805287,-1.1384692280845785
-0.2073099283910514,-1.2508058909077122
-0.2826675855733366,-1.2800675583358567
-0.15556428415687887,-1.113740723453092
-0.18585855424404008,-1.1876181163303272
-0.18584070375513728,-1.103182805690106
-0.18953895032091317,-1.1995209450622633
-0.3172364306596061,-1.2787811659154484
-0.15342046713963597,-1.2467837216999582
-0.11191245424731784,-1.1115854229669373
-0.14624118329850327,-1.1908529845960594
-0.2379767585769645,-1.172301800547845
-0.14967937139099582,-1.2459633310588398
-0.20964561287769523,-1.2263016567541152
-0.12175921497697811,-1.1692299159533932
-0.10656806555700694,-1.199426281271746
-0.14352084218215294,-1.1129418206180806
-0.11973059627014056,-1.2558991737944847
-0.1040126137535276,-1.1807645856099993
-0.049044192590841224,-1.2162919619789148
-0.07550663447566339,-1.2063449030237614
-0.14655777700176859,-1.2027585706045534
-0.17870733054700794,-1.2399021599748847
-0.013348128616681013,-1.1843501549111453
-0.14231308967243622,-1.22838950620486
