x,y
3.241358042519673,-3.425876424112072
3.4037465357821746,-3.690126903076164
3.459322610198924,-3.8074664334564785
3.7904480750400755,-3.4024336408203824
4.207884730307073,-3.535240730490625
4.348313480452372,-3.7608721091200823
4.388645745620623,-3.646806891577391
4.811031689536835,-3.651147913926275
4.915710960409808,-3.7653718137442906
-5.0968939317658934,-3.53272760975012
-4.752922533956749,-3.418981745781377
-4.71017119207923,-3.256647304272977
-4.384232124558876,-3.2789980825642644
-3.9338583964301512,-3.486636236105931
-3.493195383488537,-3.2792317188146813
-3.8933619588859343,-3.1806148167200194
-3.5407866052481562,-3.5329453021195496
-3.012277181613992,-3.2940509820703254
-3.1428767544123524,-3.4020133320123875
-2.7464447108794605,-3.4451295958795405
-2.230434042467618,-3.4018333177184896
-2.3819154650136194,-3.2824556540873746
-2.0831540163676987,-3.59353798217022
-2.0113279782410602,-3.404069469706453
-1.4879660025159447,-3.4591505996624465
-1.6319705721662787,-3.401096473051007
-1.2400579710998405,-3.432020147742799
-1.1037316813923583,-3.51696780310462
-0.7300100781266349,-3.1214366838822944
-0.17620584057713884,-3.7968741806642097
-0.16936536089921317,-3.318704006377754
0.03580243491272479,-3.3174974045576717
0.27161626639275915,-3.3925172909134282
0.45109192070586795,-3.362586369191054
0.8744033868217671,-3.3088798174772585
1.0251561930681317,-3.4831858823996953
0.9411863726541592,-3.459087194144568
1.50986090434938,-3.4515671750169377
1.6261991510084595,-3.3324809284730836
1.8864182314048499,-3.3269189159994377
1.7440882701967293,-3.5614191261823613
2.2728407061552685,-3.412824005176026
2.4791588849528527,-3.495259082095483
2.6233245127280336,-3.5436046841261026
3.1155161144454606,-3.4738171438822936
2.936459395211813,-3.570568290431022
3.8631422451067863,-3.673245234302285
3.4687072661966663,-3.390057299784695
3.9341582505873194,-3.2614575131320374
4.123061689877066,-3.4488510263895513
4.493425389205199,-3.264268922222219
4.796135045757971,-3.2870134882390616
4.70745364144875,-3.533175414237432
5.026374486068883,-3.5266212067046028
-5.0640735253939795,-3.390669676907401
-4.917758367825588,-3.1402111639848567
-4.540337218638666,-3.0993492809755128
-4.322253990837364,-3.1768031474856695
-4.089237653028723,-3.292292919328937
-3.920381804213787,-3.188486318917495
-3.58532042887108,-3.072709061634248
-3.2918204312093904,-3.0881276901574672
-3.3627105400101924,-3.099868219199622
-2.862011538270136,-3.1299315597136745
-2.4930477981313834,-3.0054837628860587
-2.6913573466191476,-3.32410096576856
-2.2495177423766526,-3.2684584162513315
-1.9772870728965373,-3.318000310622211
-1.7006806811400452,-3.238778896787774
-1.4564323169318016,-2.9583481251617316
-1.18297882095328,-3.292012573108333
-1.1159719533876982,-3.2893948153666366
-1.0586878846062244,-3.4338495972311254
-0.7355134808189642,-3.083104423377251
-0.23804254255614346,-3.1842991897055715
-0.35922361735669434,-2.970941387315634
0.07783107267935241,-2.969980919371918
0.35404507331216745,-3.347334706505626
0.5463612761704898,-3.1907584894010133
0.8212308679516056,-2.9899783353120863
0.9043298359576569,-3.290765718765777
1.121151068223578,-3.033143233020396
1.6360274758651718,-3.5536557596259772
1.8867761532539464,-3.189572755410018
2.0351447205418647,-3.2747143090629462
2.1278358031422666,-3.021205657607942
2.1863258671350345,-3.237529070713588
2.520489527556421,-3.0578300024861966
2.7078796871363875,-3.1021827027488333
3.119659152181312,-3.2939026268148983
3.2403790409955193,-3.0474086743397577
3.496656771279239,-3.099028598232045
3.6313690934883893,-3.4071104891205075
3.4894555061737975,-3.1021948983166374
4.287766576585,-3.251375952481866
4.308516065957776,-3.1106780813998354
4.6906721264510525,-3.142527546848465
4.721996325602245,-3.0288299151510225
5.243331477562309,-3.0382195741457103
-5.080230896911134,-3.0707438017998614
-4.783386109966313,-3.0305938987192986
-4.543060538802841,-2.9910846253259655
-4.544430022450323,-2.7932308266489367
-4.029342942277112,-3.01375656588603
-3.7395238536592528,-2.905130242748836
-3.5734053616032555,-2.8176523100282367
-3.0614729257429447,-2.9463553307200065
-3.3154804374890396,-2.6937664889537194
-3.213244669117223,-3.034967296317339
-2.9059570222996376,-2.872870194649851
-2.487382783495317,-2.8945068300539933
-2.0928937652129713,-2.9349006757297635
-2.01927507153918,-3.2740273692826714
-1.8921688152411182,-2.9952673854338823
-1.366341922134439,-3.2154263529462694
-1.3809912923248053,-3.0285972439514994
-1.3424286193263741,-2.965550061679511
-0.7592811513086173,-2.6088889663103427
-0.5850534970225275,-2.841119938612042
-0.4189064318068851,-3.1089384779451614
0.015960839583081116,-2.9244440939326113
-0.01565008540563168,-2.891252642401886
0.2692569054910663,-2.9394237495153135
0.30818902412278615,-2.9517750301876893
0.5762422954379002,-3.037706830959411
0.8380115411448674,-2.900402177156452
1.2403260101779403,-2.91534088959611
1.262220106698512,-2.852618346473457
1.5764243898839305,-2.828645465715615
1.7847449648150744,-2.8335362553690318
2.0375542044174826,-2.9384618752835228
2.158078264772094,-2.978845493768662
2.468944630766417,-2.843315712829371
2.5543876787139808,-3.077836265409631
2.948592273706498,-3.3254561108166043
3.1775897118250045,-3.215173106166227
3.419977628596611,-3.235693713412398
3.720278669406142,-2.870195324045683
4.135015884490148,-2.9346511814020975
3.842095906594361,-2.836429277632245
4.262538911113157,-2.8769132855506956
4.408491753034515,-2.7988732573437427
4.81947851293045,-2.785002572263831
5.106191301923805,-2.812751478291861
-5.181992720372319,-2.5822870617669906
-4.725004281625176,-2.4815384932986215
-4.41564645373046,-2.4149641378948257
-4.254432221910571,-2.7160625771575773
-4.14155940651211,-2.496768933738813
-3.762240040831288,-2.814725232912274
-3.67461720139968,-2.8064838418048432
-3.2732658751590202,-2.478549167853023
-3.1289290505856555,-2.711998428932425
-2.9827921490310736,-2.9771210500471623
-2.9159606440524946,-2.9070295119680125
-2.4974248222539304,-2.8432185586900935
-2.433472745856425,-2.903516631962652
-2.2085097532986997,-2.646908680508692
-1.8703866161504226,-2.8567643595891137
-1.6023186933123625,-2.769211726171813
-1.542797844969161,-2.8183520713193064
-1.1611500197085383,-2.9320739416911348
-0.9447505101250652,-2.9248039168848416
-0.7717926552549861,-2.5905551265189666
-0.4930483705641776,-2.678238711728722
-0.13057815445641446,-3.206956506571648
-0.058150523854582734,-2.8224975139910127
0.31449079922097006,-2.5933591563438747
0.4425883412828034,-2.642544578281479
0.8345890915355351,-2.4084957752818656
1.0308478962497651,-2.76593459581472
1.1044915917523426,-2.6709361767669724
1.261517329014404,-2.859724691136303
1.6636622437679032,-2.959262742928949
1.7394938116469538,-2.6725977301676767
1.8103659721361882,-2.786208781476202
2.3830563912813907,-2.327467065269312
2.4081682555350863,-2.815499516888385
2.416750440031197,-2.7904261110490403
2.9430831587362625,-2.7151173056059204
3.3222256120986287,-2.5861868065712774
3.3206363663430376,-2.5988821493371748
3.5841594328449933,-2.976395886065306
3.938434498311831,-2.531192773300942
4.022655695884242,-2.751776457436608
4.302603213997727,-3.1290730276072964
4.679711755072906,-2.7268768483513104
4.874350644193113,-2.880021939465503
5.033936134972775,-2.5497845606909717
-5.250054109796625,-2.448261729739132
-4.685114590968144,-2.3386143210310637
-4.60472993631989,-2.3209122121658528
-4.244737477729002,-2.5685272319166748
-4.318436390596213,-2.462532468329249
-3.7229790136843794,-2.3294947508626653
-3.7624338800981465,-2.4666259977307745
-3.3444356084357754,-2.6235469626146926
-3.0418330887725604,-2.283342429556997
-2.8959329791411355,-2.496214243153306
-2.669348354530591,-2.6180883548246032
-2.4867628517228004,-2.2126651522553566
-2.4556926512022086,-2.785793151050287
-1.8466392946389436,-2.5999936806164117
-1.6538579108383593,-2.5860529372293266
-1.6483004552005214,-2.3683678754640507
-1.8778283448519146,-2.5525727828870037
-0.9853590305236353,-2.6027395512457177
-1.182205105640936,-2.3434766994103624
-0.6019979978593315,-2.3827542416648257
-0.5638358501426272,-2.5431471876489846
-0.15523580944192011,-2.465002447597205
-0.15109772776585315,-2.6690881089837726
0.22810714698603402,-2.5343515603790374
0.19859615142795845,-2.510512287919933
0.6841062516845353,-2.6942212396392318
0.9084281411666472,-2.7480310876455185
1.2440627708854308,-2.5598050564466224
1.2918851627667038,-2.3417010612980804
1.6333543996148376,-2.412966617951414
1.7586980249112494,-2.5899181894167844
2.113488780875109,-2.1108606526861773
2.3313943300668662,-2.6608054869149886
2.631946904598615,-2.4175307825501626
2.551368122993817,-2.5793211022702596
2.940830510504287,-2.317936655645459
3.2243871552610583,-2.5170602533781237
3.6819916384589355,-2.5358382072367305
3.933766301090101,-2.355425640281732
3.659723060804405,-2.5247916272206425
3.998680082075301,-2.38919557120783
3.94336107296507,-2.51644577174508
4.874890222222708,-2.893991523816804
4.8203647482965435,-2.1765954686509335
5.087093798764718,-2.4222469016836836
-5.04742569901719,-2.3190485787498227
-4.773304506548729,-2.0680866418370623
-4.3760591068584995,-2.4177643821516854
-4.475112854383791,-2.4094248401048004
-4.260267766538789,-2.484931560831249
-3.8997391937185752,-2.3027765129048854
-3.634871862260457,-2.371929223579334
-3.3257780077789567,-2.3162866415615717
-3.1788644719330756,-2.493134768205966
-3.081277419914488,-2.3756247632706975
-2.7843812118519953,-2.2044407573472773
-2.4734542707049965,-2.0678888438092335
-2.1736376629967316,-2.2660313557553113
-1.8955446714122894,-2.3474216561515284
-1.8593714644872907,-2.178230301652136
-1.6970291801813613,-2.096108842880721
-1.498355105340396,-2.104314631409546
-0.9613444583861697,-2.196007754266096
-0.9745325312338928,-2.385790994389657
-0.7963702827595723,-2.2809990937584925
-0.4294692604421241,-2.236336545987646
0.014875875925493165,-2.6408592323815876
-0.13864946726886543,-2.2686091177528933
0.31596179482663933,-2.0140378260925726
0.3862994056780786,-2.368704499537233
0.6984818130331826,-2.5449859081850605
1.0307641001944043,-2.3726009552650393
1.3187626588259205,-2.3779854100673354
1.2841962102127944,-2.107453287298553
1.7034683621323499,-1.87767371299026
1.853800103399292,-2.249366488514532
2.105871915096849,-2.4006180847937366
2.4580745088810687,-2.4542846335428643
2.3934113696726738,-2.1180488537303144
2.843501971374187,-2.164196372984464
2.9780758192554244,-2.0969840793774157
3.3593934503716585,-2.3519833989292485
3.4706020285017862,-2.028005586813008
3.613697662471375,-2.2465861548188983
3.9943213372431376,-2.3796620637053
4.005734837125241,-2.5806550919145206
4.258123051038336,-2.3498312264687042
4.4327818221511235,-2.3515531587479805
4.678709946118199,-2.4333687713789907
4.5897245645415214,-2.2056433148010126
-5.076603996970282,-2.149341140047082
-4.783752955243002,-2.188192150377624
-4.431403253488456,-2.183014147285982
-4.456318358895194,-2.2583387248780973
-4.16597954151999,-2.1311122177690764
-3.890082642572495,-2.127251244558825
-3.521541543047042,-2.0821863830117424
-3.382097347451718,-1.9881471044932437
-3.1256454203084107,-1.8158083957009943
-2.822224918583068,-1.893906585445076
-2.651839327277722,-2.2799828894755754
-2.5904190806628797,-1.9114202113540624
-2.0161661841768406,-1.8830369431315275
-2.3307322770381447,-1.9318069630068022
-1.6834357842429701,-2.1131887670915495
-1.5249057437755735,-1.8257874468304394
-1.1770030148272825,-2.1801344297358685
-1.1713379029575166,-1.8854395401117858
-0.9835356846181998,-1.8899716307645904
-0.8471172629213037,-1.9705341649707404
-0.6140676626683932,-2.315162861744772
-0.25232385580169214,-2.0151403424349765
-0.12631479151493147,-1.9205793224509766
0.12055673965021509,-2.0382242051035413
0.29550925684864404,-2.0577827520124337
0.8369057323255638,-2.101551830859559
0.800701619210653,-2.1245374634662872
1.1966206738755163,-2.059732003995773
1.3447097047075653,-1.8657061076246975
1.6429617127699783,-2.150959828096902
1.7788337885745493,-1.9865844440144997
2.1616875770663757,-2.44887457785456
2.3647587126241265,-2.1242715364265856
2.6814085580062446,-1.9384135130891655
2.6281432182313638,-1.8946199816660358
2.8275292985776495,-2.2123467149815736
3.1234940624618694,-2.002988285651383
3.426109344558247,-1.9286328848133745
3.7154066065829445,-2.166924361917793
3.769625436614983,-2.296986433628361
4.1208957695436546,-2.2486082908552927
4.29078198629872,-2.285719824851207
4.505527242704249,-1.9401100499444055
4.771415620022965,-2.0314637631893135
5.2251451138645235,-2.111438305200887
-4.881414691622112,-1.9533732761509737
-4.615368695939504,-1.6545629345461619
-4.4910884336435775,-1.8517940683479408
-4.054007816007439,-1.7722055610262046
-3.957429664419584,-1.956592723126937
-4.077457210912321,-1.9970625374527091
-3.5272241668350865,-1.6681735208722748
-3.35832651722594,-1.8076989713669012
-3.088490517210093,-1.7946597740910868
-3.1795413532315586,-1.7714342730859953
-2.9468267381223,-1.6720017228739972
-2.5142580053033425,-1.645462918512413
-2.536103843768689,-1.9878618424318515
-1.939956996190398,-1.8592027860738594
-1.7960085323646895,-1.9748112455094304
-1.2987451679571456,-1.79345027838605
-1.307454860601009,-1.8785098847124728
-1.0322848194116447,-1.8668941685671459
-0.8222442807442137,-1.8537397490869922
-0.6700420103600336,-1.8615735327295408
-0.43690181425796715,-1.4415546771826742
-0.23573490113112855,-2.1100457471293472
-0.3579830913816651,-1.8428126311816886
0.3956058486439543,-2.0445063757115154
0.6243729696502194,-1.7951959534010522
0.8113890170872932,-2.0322618522378764
0.9224062733469471,-1.82955270386949
1.116103733871926,-1.9295348335057627
1.193469800213814,-1.658304160472963
1.4030932738459023,-2.0428559380417335
1.7290831795736126,-2.023148104041651
2.0759418816992716,-1.9916143009507519
2.328747405563274,-1.7637381395552796
2.422744971859316,-1.7889235597948026
2.5317281856827663,-1.864878193675798
2.854560318430307,-1.7245706935907992
3.163925534171336,-2.1605208669987666
3.1748388551206674,-1.857253130313073
3.663807532788008,-1.823516558990269
4.105451110520988,-1.7940265607124555
3.970418577518613,-1.810914322084872
4.63607425010127,-1.7829746992642312
4.439769754519045,-1.753369178111477
4.739289902524546,-1.5284963592529643
5.072485634063053,-1.713230637306141
-5.0069460964509,-1.819080506209927
-5.027024909191932,-1.4672840279723487
-4.507911620857618,-1.615451450706619
-4.306519589237728,-1.678776943102448
-4.1303375732916665,-1.8102515106799524
-3.8528830259153333,-1.6371964414218945
-3.5700266866383368,-1.5633572134157685
-3.5421057185127456,-1.4805526898978973
-3.1014333803357084,-1.7582768906064903
-3.045942312693506,-1.655466404642866
-2.496972993009182,-1.6673272130135788
-2.3439778874914725,-1.6784288058203183
-2.422216804992315,-1.821321534943724
-1.860959419183471,-1.7523648678491615
-1.7570661569555484,-1.638213401297073
-1.5113812151464399,-1.4987254393891225
-1.3908526093137328,-1.6276685306513725
-1.1877879898085615,-1.7723861969746766
-0.9496572165881625,-1.6321316692362455
-0.8247831606474502,-1.7791108970284033
-0.7351943700390455,-1.4814067919025204
-0.3229532086612067,-1.3682042628736035
-0.0964026702416062,-1.578715647080725
0.06379223885233351,-1.491790962965958
0.541851601395683,-1.7000308833412303
0.7184301849737822,-1.55844544365691
0.8202181924930123,-1.6022996103533818
1.0896428718651348,-1.4483476461675675
1.3970999968058901,-1.6871240003765307
1.4818780904620006,-1.6104781028239126
1.4350422469716408,-1.7639035459186536
2.2249186302978976,-1.5026940751798665
2.2555372327165033,-1.6945038428489856
2.5405369140618226,-1.6473255113007454
2.7530771221047803,-1.7336701721074252
2.7381001070113657,-1.6284944885092099
3.078772328537299,-1.4928213271995565
3.4070906064596844,-1.5467980446994498
3.6064868730638144,-1.4086732391726868
3.693463738940403,-1.698471629240544
4.142295407113135,-1.5991345992093187
4.403572323122066,-1.4278562801297638
4.4883519168678605,-1.740843350084277
4.923100569749581,-1.4196887044579969
5.079933086643623,-1.370628362663461
-4.942016751598807,-1.5372938719700346
-4.847645799871404,-1.0061434285307436
-4.570913807040898,-1.4127342954961999
-4.19319057141395,-1.6247329041042762
-4.308306325210204,-1.5362453374619107
-4.071295038431117,-1.3949975115412596
-3.6975303746489137,-1.4331140843735666
-3.412123873776843,-1.4897710107825015
-3.1964447833377463,-1.5574751630357182
-2.8762364042116806,-1.5822576960660584
-2.6910360097171377,-1.1235408959822357
-2.496868926810624,-1.3180775986804503
-2.3179936226907056,-1.2209640568221483
-1.9229448245436676,-1.5116684319660334
-1.6381569135349423,-1.4303403189623862
-1.6353240848217796,-1.5232532931201281
-1.305238290112573,-1.4456213510158837
-1.1750126073422096,-1.2110413684647132
-1.0905365535534777,-1.4356175055522369
-0.9318906122846148,-1.3858719818068432
-0.2781556775898147,-1.4708390134268163
-0.10731846934286642,-1.254436940992517
0.06036236204850527,-1.45506856090018
0.37700872706648003,-1.1795892977176001
0.3344150749467854,-1.4221221817218452
0.8154169408658241,-1.0001725365142164
0.9613628977390343,-1.1839479924236151
1.0717316401559482,-1.3714929122029382
1.0179896141435099,-1.353382260692956
1.3764240458327688,-1.1580262287453074
2.0761338301468664,-1.3147588082378125
2.298257169884529,-1.273655977888872
2.060024286577924,-1.0465185163730886
